arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
c8763e2d-f8a3-44be-b47c-1c902e7eac6e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3073,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
911b8c9d-8e7f-4f2f-b310-19b56c48204c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3073,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
e3a93b8a-33b3-4a64-9a9f-d42b24ea4a5c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3073,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
4926b47f-5e67-4d89-8202-06de83ebe5fd,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3075,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
7e52b131-3fed-4d2f-aa2c-377e39abec0d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3076,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
933dc213-9043-4af3-b535-b9cb922e8ea7,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3077,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
d28f6d16-66d7-4739-a6b2-77bb60808df1,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3078,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
1dcb8c3e-932f-4f99-bda4-6b44e98f278e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3079,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
acc0effa-2af9-45c7-bc05-b326ef9ded75,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3080,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
99279924-5868-4d5d-be1a-53d5d3403134,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
d6035d0b-08d7-44cf-bab7-318a0a01a864,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
dd6ddc5f-2259-4e9f-8aef-6cd8e46a6de4,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
17f7bdda-60f8-4122-8b51-195f7ab09e1d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
31607cf4-c469-472f-bbad-d84e3785e1fe,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
c88b520a-7728-4604-a014-b7860b7cf51c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
0376bf4f-794b-494c-832b-92f8a6dc65bb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
6333a5f0-9e53-4ec9-8c43-a8f1bdabddc6,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
418835d1-c530-47ea-8503-6f2e5645d48b,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3074,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
c2f1c069-e6ad-4c83-b30b-8dfa3e6b10d6,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3076,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
08b4c6c1-35a5-42ab-99f0-2238e39e8f66,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3077,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
bedf1dc6-f945-4f8e-8ba5-7f5eabb5f772,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3078,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
6c61af10-32ec-449a-b1d2-79e4c39e2edb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3079,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
aa75c2b9-d531-4680-b3e2-64429925641c,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3080,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
b7e5c2ce-5950-4d12-9057-4323bfbacdcd,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
cd5dd26c-cb9b-4769-85b2-d73a2df60022,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
f07f5731-2fa3-452c-aeba-da6225ac0900,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
96dd0339-8f2c-4c38-9b3a-2d35b29cd6bf,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
7778ee39-c6d7-4fdb-8dfb-ed17b1d3a54f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
829fd790-2970-4347-acee-27de9633d49e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
60d3620b-ca75-47f8-99e8-9bf3e66d90ab,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
890d7e0b-d534-4e3c-ba99-f15b56a7b58b,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
d41a3a8a-bcdd-4832-8f41-ae2c9c244270,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3075,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
7bfb5ddc-2024-4cf9-808c-1d43b0c17b94,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3077,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
e956971d-d4e9-4cdd-822b-07b38c1a6381,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3078,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
544a08d9-0a57-4f9c-a1a9-aa75d1adfd61,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3079,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
826e05a6-c56f-438c-8241-3268f9e1fb39,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3080,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
78f2b8b5-b29b-4676-b30a-f0c6650d8513,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
4fefd4af-f63a-4f73-92d0-a9f928a82dc7,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
2ba2971b-62ea-4df4-aad4-76a614a350cd,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
6be2932e-fc59-4000-b69d-138a866cb048,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
7c2e3303-3614-45b3-92ed-fe1fe4a7decb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
692b9e30-fb30-4132-9d71-b3e7f6f9af07,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
c921c67d-c657-4249-9626-f8a64f139a25,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
ff4a055a-90f1-4657-a052-1d6b19335402,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
74b88ecb-9134-42d1-92c3-0ea0e8645fd0,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3076,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
508d9376-4164-4f32-9b97-72cc63f99dea,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3078,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
5474e240-5295-4c63-94cb-eb84c98604b7,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3079,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
bbf23786-62f9-44ca-9ca8-0c4e8f9f92a5,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3080,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
fae01e9e-06d6-47e9-a9f2-1aa4a62a35e7,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
ee224f33-19a8-49c9-8171-5b98a632c87f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
d167e4c9-5563-4412-abaf-cc7010b9233a,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
43e2ab18-2116-47ed-9b96-9b8ff354862f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
3c1e82a6-97c3-4baf-af44-7b8ad78684d5,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
736821a4-94be-48cc-9b70-6a8dcfc6dbe9,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
d29d868e-a178-406c-a6a4-704a9656e151,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
cd6f9cff-00ba-45d5-b82a-86260d564b01,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
d3f230f3-b647-4b76-8165-959f76549b4f,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3077,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
a3056ff6-4f7b-416b-acd2-2979cdc2d50a,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3079,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
5224c22c-9aac-4a33-8c93-a64af5691a5d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3080,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
898fbe14-6397-4d1c-9689-f4d56db4f102,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
8289ac37-fc17-4d19-b4f3-0a339c20d538,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
80af0c51-8180-4168-a47f-170a9de5fc9d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
bfe95f9c-e855-4aae-a35f-38a64739bbfb,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
3e214f2f-248b-4249-9f45-e47d61baeb8d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
31bdb6f7-f357-409c-a775-bb92647acb5d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
7338aaad-ae60-451d-99ac-9257e04637fa,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
b46992d6-5ef8-40c4-9863-bde9162984ff,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
5d847b55-aa63-4bc2-ad65-2eb30763c374,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3078,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
e9022a48-64a2-4905-bc4f-679954ffe5da,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3080,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
5fcfa8a9-b75a-4d5f-a048-3d5e0f1f1ebd,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
190d9d19-0409-48f1-ad60-b8a9e324ea62,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
dbe9eff9-5b14-4b6a-ae40-d45dc46c6976,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
36ade539-d917-4204-b6cf-a9f423cccbcd,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
6ec16379-43ff-4f3f-84b5-f4c5b9aa8b13,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
973f6270-05ea-47cb-8fd2-4bb464087de5,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
2cc21b71-40b6-4cc1-8cd6-e874e2f59754,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
8d7143df-a6d8-43fe-9dc5-f79b09a07c40,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3088,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
5fd4e332-5ea9-49e0-a524-6987c502a2ac,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3079,idp_mesures_qualité_globale_2024,3089,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
0eb24de1-0d79-4ba1-bc9d-f6e1323bae2d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3081,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
17eb60bf-b6c6-44f3-9e5f-631837c4e8b8,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3082,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
dccead2d-872c-4e71-94f0-a30b165bec9d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3083,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
716be2b9-e441-4900-b19f-da87cbbc936e,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3084,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
619eb3d6-5d7d-4b5d-abdd-d16a82e1a406,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3085,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
dc35e432-a350-475f-ad1d-9c63ef7f874d,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3086,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
767b8501-30a1-4b63-b56c-c2e0c8ec9b74,P2,DUPLICATE_EXACT,idp_mesures_qualité_globale_2024,3080,idp_mesures_qualité_globale_2024,3087,DUPLICATE_EXACT,,0.0,TAZ_PDOM_R9,TAZ_PDOM_R9,Taza,Taza,PENDING_REVIEW,,Cas impliquant le périmètre global.
